Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
106354,120+04493,P1,287.0,I-287 N,1,I-80/Exit 41,93,UNITED STATES,NEW JERSEY,MORRIS,7054,N,40.85166,-74.42481,40.85896,-74.41976,0.569158643797705,1,N,1.0,63217.0,2.0,,10.0,287.0,2.0,1.0,I-287,153333.0,5106.0,6317.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.42481 40.85166, -74.42469 40.85184, -74.4238 40.85313, -74.42299 40.8543, -74.42283 40.85454, -74.42262 40.85484, -74.42242 40.85512, -74.42229 40.85532, -74.42209 40.8556, -74.42089 40.85733, -74.42063 40.8577, -74.42033 40.85814, -74.42016 40.85839, -74.41976 40.85896)"
106355,120+04494,P1,287.0,I-287 N,1,US-46,93,UNITED STATES,NEW JERSEY,MORRIS,7054,N,40.86766,-74.41726,40.87031,-74.41883,0.200616925397183,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,91148.0,3035.0,3755.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.41726 40.86766, -74.41744 40.86799, -74.4177 40.86843, -74.41777 40.86855, -74.41784 40.86866, -74.418 40.86893, -74.41806 40.86902, -74.41826 40.86935, -74.41883 40.87031)"
106356,120+04496,P1,287.0,I-287 N,1,Intervale Rd/Exit 43,93,UNITED STATES,NEW JERSEY,MORRIS,7005,N,40.87621,-74.42048,40.89054,-74.41516,1.032698335807768,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,91148.0,3035.0,3755.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.42048 40.87621, -74.42046 40.87661, -74.4204 40.87721, -74.42026 40.87794, -74.42006 40.87871, -74.41985 40.87947, -74.41955 40.88046, -74.41912 40.8817, -74.41865 40.88292, -74.41811 40.88413, -74.41765 40.8851, -74.4175 40.88539, -74.41703 40.88628, -74.41641 40.88745, -74.41594 40.88834, -74.41574 40.88873, -74.41553 40.88921, -74.41552 40.88923, -74.41545 40.88943, -74.41542 40.88952, -74.41532 40.88983, -74.41526 40.89007, -74.41524 40.89014, -74.4152 40.89033, -74.41516 40.89054)"
106357,120+04501,P1,287.0,I-287 N,1,RT-23/Exit 52,93,UNITED STATES,NEW JERSEY,MORRIS,7082,N,40.9174,-74.36774,40.9848,-74.31151,5.568036691800591,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,77983.0,2597.0,3213.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.36774 40.9174, -74.36738 40.91763, -74.36682 40.91797, -74.36649 40.91818, -74.36594 40.91854, -74.36575 40.91868, -74.36559 40.91879, -74.36499 40.91926, -74.3641 40.91999, -74.36325 40.92077, -74.36267 40.92134, -74.36188 40.9222, -74.36134 40.92285, -74.36103 40.92326, -74.36066 40.92375, -74.36031 40.92428, -74.36005 40.92469, -74.35962 40.92542, -74.35934 40.92597, -74.35912 40.92641, -74.35885 40.92705, -74.35852 40.92783, -74.3585 40.92788, -74.35818 40.92873, -74.35788 40.9295, -74.35758 40.93028, -74.3574 40.93066, -74.3572 40.93106, -74.35695 40.93145, -74.35671 40.93182, -74.35627 40.93238, -74.35612 40.93258, -74.35585 40.93287, -74.35544 40.9333, -74.35508 40.93362, -74.35468 40.93397, -74.35455 40.93407, -74.35385 40.93461, -74.35271 40.93551, -74.35189 40.93616, -74.35111 40.93686, -74.35038 40.93759, -74.34971 40.93834, -74.34911 40.9391, -74.34878 40.93957, -74.34841 40.94011, -74.34819 40.94048, -74.34795 40.9409, -74.34777 40.94125, -74.34755 40.94169, -74.34715 40.9425, -74.34651 40.94385, -74.34589 40.9452, -74.34548 40.94598, -74.34505 40.94676, -74.34439 40.94784, -74.34334 40.9494, -74.3433 40.94946, -74.34226 40.95102, -74.34106 40.95282, -74.34012 40.95423, -74.33984 40.95465, -74.33943 40.95528, -74.33927 40.95552, -74.3392 40.95563, -74.33898 40.95596, -74.33832 40.95694, -74.33721 40.95863, -74.33639 40.95984, -74.33587 40.96057, -74.33513 40.96151, -74.33452 40.96223, -74.33389 40.96293, -74.33298 40.96385, -74.33204 40.96474, -74.33142 40.96527, -74.33084 40.96576, -74.33009 40.96635, -74.32906 40.96711, -74.32777 40.96804, -74.32356 40.97111, -74.32338 40.97124, -74.32277 40.97174, -74.32228 40.97215, -74.3218 40.97258, -74.32109 40.97324, -74.321 40.97333, -74.32086 40.97347, -74.31995 40.97438, -74.31911 40.97532, -74.31832 40.97627, -74.31659 40.97843, -74.31521 40.98016, -74.31376 40.98198, -74.31254 40.98351, -74.31182 40.98441, -74.31164 40.98464, -74.31151 40.9848)"
106358,120+04503,P1,287.0,I-287 N,1,Skyline Dr/Exit 57,93,UNITED STATES,NEW JERSEY,PASSAIC,7420,E,40.99795,-74.30791,41.02438,-74.26221,3.72154756545201,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,102719.0,3033.0,5396.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.30791 40.99795, -74.3078 40.9981, -74.30766 40.99828, -74.30742 40.99856, -74.30715 40.99882, -74.30673 40.9992, -74.30642 40.99944, -74.30622 40.99959, -74.30613 40.99966, -74.30598 40.99977, -74.30544 41.00015, -74.30419 41.00106, -74.30347 41.00162, -74.30303 41.00201, -74.30263 41.00243, -74.30227 41.00288, -74.30198 41.00334, -74.30172 41.00383, -74.30151 41.00433, -74.30135 41.00484, -74.30126 41.00536, -74.3012 41.00589, -74.30119 41.00643, -74.30122 41.00727, -74.30127 41.00919, -74.30131 41.01122, -74.3013 41.0117, -74.30124 41.01219, -74.30115 41.01264, -74.30097 41.01317, -74.30076 41.01366, -74.3006 41.01394, -74.3005 41.01413, -74.3004 41.01427, -74.30018 41.01459, -74.29999 41.01481, -74.2998 41.01503, -74.29976 41.01507, -74.29941 41.01543, -74.29898 41.0158, -74.29884 41.01591, -74.29872 41.016, -74.29839 41.01624, -74.29817 41.01639, -74.29781 41.01658, -74.29743 41.01678, -74.29697 41.01702, -74.29679 41.01712, -74.29585 41.01762, -74.29521 41.01796, -74.29486 41.01818, -74.29443 41.01845, -74.29427 41.01857, -74.29395 41.01882, -74.29383 41.01892, -74.29351 41.01921, -74.29311 41.01962, -74.2928 41.02, -74.29258 41.02028, -74.29251 41.02039, -74.29231 41.02074, -74.29182 41.02162, -74.29166 41.0219, -74.29099 41.02303, -74.29075 41.02341, -74.29056 41.0237, -74.29021 41.02413, -74.28984 41.02453, -74.28944 41.02488, -74.28942 41.0249, -74.28926 41.02502, -74.28897 41.02525, -74.28848 41.02557, -74.28809 41.0258, -74.28764 41.02603, -74.28724 41.02621, -74.28689 41.02636, -74.28628 41.02656, -74.28609 41.02662, -74.28555 41.02675, -74.28491 41.02689, -74.28445 41.02695, -74.28422 41.02697, -74.28358 41.02702, -74.28317 41.02702, -74.2829 41.02702, -74.2822 41.02699, -74.28141 41.0269, -74.2808 41.02679, -74.28014 41.02663, -74.27952 41.02644, -74.2786 41.02609, -74.27771 41.02569, -74.27705 41.02541, -74.27625 41.02506, -74.27537 41.02468, -74.27449 41.02433, -74.27388 41.02413, -74.27326 41.02396, -74.27262 41.02382, -74.27241 41.02378, -74.27212 41.02373, -74.27196 41.02371, -74.27129 41.02364, -74.27063 41.0236, -74.26996 41.0236, -74.26898 41.02363, -74.268 41.02368, -74.267 41.02375, -74.26566 41.02387, -74.26463 41.024, -74.26328 41.02419, -74.26298 41.02424, -74.26227 41.02437, -74.26221 41.02438)"
106359,120+04504,P1,287.0,I-287 N,1,US-202/Exit 58,93,UNITED STATES,NEW JERSEY,BERGEN,7436,E,41.02844,-74.25179,41.02825,-74.24399,0.412594879076509,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,107567.0,3173.0,5658.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.25179 41.02844, -74.25108 41.02861, -74.25041 41.02871, -74.25032 41.02872, -74.25001 41.02875, -74.24973 41.02878, -74.24907 41.02881, -74.24856 41.02881, -74.24796 41.02877, -74.24735 41.0287, -74.24702 41.02866, -74.24687 41.02864, -74.24604 41.02853, -74.24502 41.02839, -74.24399 41.02825)"
106360,120+04521,P1,24.0,RT-24 W,1,CR-510/Exit 2,96,UNITED STATES,NEW JERSEY,MORRIS,7932,N,40.74499,-74.37093,40.78697,-74.42096,4.063001325923678,2,N,2.0,63217.0,2.0,,4.0,24.0,4.0,1.0,NJ 24,91300.0,2885.0,1479.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.37093 40.74499, -74.3711 40.74586, -74.37119 40.74628, -74.37128 40.7467, -74.37145 40.74723, -74.37164 40.74778, -74.37185 40.74821, -74.37213 40.74869, -74.37244 40.74917, -74.3728 40.74962, -74.3732 40.75007, -74.37339 40.75028, -74.37345 40.75034, -74.37385 40.75072, -74.37439 40.75114, -74.37489 40.75149, -74.37541 40.7518, -74.37599 40.7521, -74.37688 40.75253, -74.38139 40.75464, -74.38346 40.75559, -74.38495 40.75628, -74.38598 40.75677, -74.38695 40.75725, -74.38697 40.75726, -74.3879 40.75772, -74.38852 40.75801, -74.38972 40.75857, -74.39107 40.75919, -74.39273 40.75995, -74.39434 40.76071, -74.39517 40.76112, -74.39645 40.76179, -74.39743 40.76233, -74.39832 40.76284, -74.3985 40.76294, -74.39889 40.76317, -74.39987 40.76377, -74.40034 40.76408, -74.40079 40.76438, -74.40124 40.76473, -74.4016 40.76505, -74.40191 40.76538, -74.40222 40.76577, -74.40245 40.76614, -74.40274 40.76671, -74.40288 40.76711, -74.40297 40.7675, -74.40304 40.76792, -74.40318 40.76919, -74.40322 40.76955, -74.40323 40.76961, -74.4033 40.77012, -74.40335 40.77034, -74.40347 40.77078, -74.40363 40.77121, -74.40379 40.77157, -74.40393 40.77186, -74.40407 40.77206, -74.40438 40.77248, -74.40484 40.7731, -74.40553 40.77393, -74.40568 40.77412, -74.40619 40.77468, -74.40689 40.7754, -74.40783 40.77629, -74.40899 40.77731, -74.40999 40.77812, -74.41142 40.77928, -74.41202 40.77977, -74.41281 40.78041, -74.41406 40.78141, -74.41516 40.78229, -74.41611 40.78305, -74.41928 40.78561, -74.42013 40.78629, -74.42053 40.78662, -74.42096 40.78697)"
106361,120+04522,P1,24.0,RT-24 W,1,CR-511/Exit 1,96,UNITED STATES,NEW JERSEY,MORRIS,7960,N,40.79617,-74.43405,40.80385,-74.44369,0.764268846333304,2,N,2.0,63217.0,2.0,,5.0,24.0,4.0,1.0,NJ 24,91300.0,2885.0,1479.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.43405 40.79617, -74.43431 40.79625, -74.43462 40.79633, -74.43521 40.7965, -74.43618 40.79678, -74.43683 40.79699, -74.43747 40.79725, -74.43797 40.79748, -74.43838 40.7977, -74.43894 40.79805, -74.43948 40.79844, -74.43998 40.79886, -74.44046 40.79931, -74.44091 40.79977, -74.4415 40.80047, -74.44168 40.8007, -74.44183 40.8009, -74.44222 40.80141, -74.44244 40.80173, -74.44301 40.80262, -74.44317 40.8029, -74.44342 40.80335, -74.44347 40.80345, -74.44369 40.80385)"
106362,120+04523,P1,24.0,RT-24 W,1,I-287,96,UNITED STATES,NEW JERSEY,MORRIS,7981,N,40.80724,-74.44514,40.80794,-74.44544,0.050839813853811,2,N,2.0,63217.0,2.0,,5.0,24.0,4.0,1.0,NJ 24,91300.0,2885.0,1479.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.44514 40.80724, -74.44527 40.80753, -74.44544 40.80794)"
106363,120+04524,P1,208.0,RT-208 N,1,Russell Ave,97,UNITED STATES,NEW JERSEY,BERGEN,7481,N,40.98696,-74.16752,40.99728,-74.18012,0.969529311782361,3,N,2.0,63217.0,2.0,,4.0,208.0,4.0,1.0,NJ 208,60409.0,1939.0,912.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.16752 40.98696, -74.16771 40.98709, -74.1682 40.9875, -74.16894 40.98811, -74.17034 40.98926, -74.17142 40.99016, -74.17716 40.99483, -74.17949 40.99676, -74.18012 40.99728)"
106364,120+04535,P1,18.0,RT-18 N,1,RT-66/Exit 10,99,UNITED STATES,NEW JERSEY,MONMOUTH,7753,N,40.20981,-74.05204,40.22574,-74.05036,1.115512144410494,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,54689.0,1679.0,1116.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.05204 40.20981, -74.05202 40.20996, -74.05201 40.21001, -74.05197 40.2103, -74.0517 40.21228, -74.0514 40.21453, -74.05134 40.21498, -74.0513 40.2153, -74.05129 40.21557, -74.05127 40.21592, -74.0513 40.21624, -74.05134 40.21676, -74.05144 40.2173, -74.05155 40.21787, -74.05178 40.21889, -74.05188 40.21944, -74.05189 40.2195, -74.05195 40.21988, -74.05195 40.22015, -74.05195 40.22039, -74.05191 40.22082, -74.05188 40.22122, -74.05182 40.2215, -74.05175 40.22183, -74.0516 40.22231, -74.05138 40.22298, -74.05133 40.22312, -74.05124 40.22336, -74.0508 40.22451, -74.05036 40.22574)"
106365,120+04536,P1,18.0,RT-18 N,1,Deal Rd/Exit 11,99,UNITED STATES,NEW JERSEY,MONMOUTH,7712,N,40.23181,-74.04984,40.24822,-74.0546,1.161494845744702,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,55027.0,1689.0,1123.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.04984 40.23181, -74.04994 40.2323, -74.04999 40.23257, -74.05001 40.23266, -74.05017 40.23327, -74.05042 40.23405, -74.05069 40.23492, -74.05119 40.23637, -74.05155 40.23747, -74.05197 40.23878, -74.052 40.23886, -74.05207 40.23907, -74.05216 40.23933, -74.05235 40.23991, -74.05256 40.24067, -74.05295 40.24212, -74.05347 40.24409, -74.05371 40.24505, -74.05391 40.24573, -74.05443 40.24753, -74.05459 40.24818, -74.0546 40.24822)"
106366,120+04544,P1,18.0,RT-18 N,1,RT-79,99,UNITED STATES,NEW JERSEY,MONMOUTH,7746,N,40.27784,-74.22348,40.30868,-74.24765,2.522312190217507,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,45142.0,1386.0,921.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.22348 40.27784, -74.22374 40.27814, -74.22396 40.2784, -74.22443 40.27888, -74.22509 40.27957, -74.2259 40.28039, -74.2266 40.2811, -74.22724 40.28184, -74.22784 40.28257, -74.22796 40.28272, -74.22813 40.28298, -74.22843 40.28346, -74.22887 40.28415, -74.22913 40.28466, -74.2294 40.28517, -74.22978 40.28598, -74.23024 40.28695, -74.2311 40.28875, -74.23162 40.28984, -74.23211 40.2909, -74.23238 40.29141, -74.23279 40.29226, -74.23369 40.29413, -74.23417 40.29519, -74.23447 40.29585, -74.23487 40.29657, -74.23525 40.29717, -74.23567 40.29778, -74.23599 40.29825, -74.23621 40.29852, -74.2365 40.29886, -74.23741 40.29984, -74.23749 40.29993, -74.23803 40.3005, -74.23895 40.30147, -74.24032 40.30292, -74.2414 40.30406, -74.24206 40.30475, -74.24263 40.30534, -74.24302 40.30575, -74.24359 40.30623, -74.24428 40.30681, -74.24485 40.30719, -74.24541 40.30755, -74.2461 40.30793, -74.24655 40.30817, -74.24692 40.30837, -74.24706 40.30844, -74.24718 40.30849, -74.24726 40.30852, -74.24765 40.30868)"
106367,120+04545,P1,18.0,RT-18 N,1,CR-520/Bridge/Newman Springs Rd,99,UNITED STATES,NEW JERSEY,MONMOUTH,7746,N,40.31094,-74.25491,40.34701,-74.28303,2.952569396933108,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,53429.0,1640.0,1090.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.25491 40.31094, -74.25519 40.31103, -74.25601 40.3113, -74.25674 40.31157, -74.25754 40.3119, -74.25828 40.31228, -74.25909 40.31272, -74.25943 40.31294, -74.25989 40.31323, -74.26052 40.3137, -74.26114 40.31418, -74.26146 40.31446, -74.26176 40.31473, -74.26223 40.31522, -74.26275 40.31577, -74.26304 40.31616, -74.26339 40.31663, -74.26441 40.318, -74.26545 40.3194, -74.26632 40.32058, -74.2672 40.32176, -74.26807 40.32295, -74.26853 40.32354, -74.26861 40.32364, -74.26868 40.32373, -74.26871 40.32377, -74.27054 40.32628, -74.27177 40.32793, -74.27284 40.32937, -74.27404 40.331, -74.27432 40.33137, -74.2744 40.33148, -74.27473 40.33192, -74.27521 40.3326, -74.27565 40.33324, -74.27608 40.33395, -74.27613 40.33404, -74.27665 40.33492, -74.277 40.33561, -74.27748 40.33654, -74.27789 40.33734, -74.2786 40.33862, -74.27939 40.34011, -74.28014 40.34159, -74.28088 40.34293, -74.28129 40.34372, -74.28153 40.34414, -74.28187 40.34479, -74.28224 40.34551, -74.28239 40.34579, -74.28277 40.34652, -74.28295 40.34685, -74.28298 40.3469, -74.28303 40.34701)"
106368,120+04558,P1,33.0,RT-33 W,1,RT-79,104,UNITED STATES,NEW JERSEY,MONMOUTH,7728,W,40.23778,-74.25559,40.24174,-74.27178,0.918746167483683,3,N,2.0,63217.0,2.0,,4.0,33.0,4.0,1.0,NJ 33,27518.0,845.0,561.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.25559 40.23778, -74.25589 40.23792, -74.2577 40.23873, -74.25794 40.23884, -74.25941 40.2395, -74.26097 40.24021, -74.26144 40.24041, -74.26205 40.24066, -74.26286 40.24095, -74.26358 40.24117, -74.26427 40.24132, -74.26459 40.2414, -74.26524 40.2415, -74.26639 40.24162, -74.26739 40.24167, -74.27012 40.24171, -74.27062 40.24172, -74.2708 40.24172, -74.27093 40.24172, -74.27138 40.24173, -74.27178 40.24174)"
106369,120+04578,P1,95.0,I-95 N,1,NJ Tpke E/NJ Tpke W/Exit 15,95,UNITED STATES,NEW JERSEY,ESSEX,7105,N,40.72213,-74.1335,40.72775,-74.1294,0.450031605870896,1,N,1.0,63217.0,2.0,,8.0,95.0,2.0,1.0,I-95,129050.0,5857.0,7383.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.1335 40.72213, -74.13323 40.72281, -74.13303 40.72333, -74.13285 40.72372, -74.13267 40.72411, -74.13241 40.72457, -74.13213 40.72501, -74.13173 40.72555, -74.13167 40.72564, -74.13155 40.72578, -74.13137 40.72597, -74.13114 40.72622, -74.1308 40.72656, -74.13055 40.7268, -74.13024 40.72707, -74.13014 40.72716, -74.1297 40.72751, -74.1294 40.72775)"
106370,120+04587,P3,95.0,I-95 N,1,Grover Cleveland Service Area,103,UNITED STATES,NEW JERSEY,MIDDLESEX,7095,E,40.54662,-74.28229,40.55289,-74.27132,0.721507919425358,1,N,1.0,63217.0,2.0,,14.0,95.0,2.0,1.0,I-95,240630.0,7313.0,17270.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.28229 40.54662, -74.28112 40.54715, -74.28074 40.54733, -74.27989 40.54775, -74.27896 40.54826, -74.27883 40.54834, -74.27879 40.54837, -74.27842 40.54861, -74.27808 40.54881, -74.27719 40.5493, -74.27649 40.5497, -74.27583 40.55011, -74.27562 40.55024, -74.27534 40.55042, -74.27458 40.55089, -74.27276 40.552, -74.27195 40.5525, -74.27166 40.55268, -74.27132 40.55289)"
106371,120+04589,P1,95.0,I-95 N,1,I-278/Exit 13,103,UNITED STATES,NEW JERSEY,UNION,7036,N,40.59849,-74.23184,40.63171,-74.21167,2.526904990582883,1,N,1.0,63217.0,2.0,,14.0,95.0,2.0,1.0,I-95,256778.0,8082.0,18888.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.23184 40.59849, -74.23174 40.59865, -74.23154 40.59899, -74.23131 40.59937, -74.23121 40.59953, -74.23097 40.59993, -74.23028 40.60106, -74.22887 40.60343, -74.22867 40.60376, -74.22829 40.60439, -74.22808 40.60474, -74.22628 40.60771, -74.22469 40.61032, -74.22369 40.61199, -74.22248 40.61397, -74.22188 40.61497, -74.22179 40.61512, -74.22168 40.6153, -74.22112 40.61621, -74.221 40.61641, -74.21707 40.62293, -74.21555 40.62546, -74.21541 40.62569, -74.21536 40.62578, -74.21497 40.62642, -74.21459 40.62706, -74.21374 40.62843, -74.21353 40.62876, -74.21284 40.62984, -74.21244 40.63048, -74.21167 40.63171)"
106372,120+04593,P1,95.0,I-95 N,1,NJ Tpke E/NJ Tpke W/Exit 15,103,UNITED STATES,NEW JERSEY,ESSEX,7105,N,40.72368,-74.13379,40.72738,-74.1305,0.309163602972729,1,N,1.0,63217.0,2.0,,6.0,95.0,2.0,1.0,I-95W,122303.0,3608.0,6433.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.13379 40.72368, -74.13337 40.72429, -74.13311 40.72463, -74.13266 40.72522, -74.13227 40.72566, -74.13219 40.72574, -74.13197 40.72597, -74.13183 40.72613, -74.13145 40.72652, -74.13103 40.72691, -74.13081 40.72711, -74.1305 40.72738)"
106373,120+04595,P1,95.0,I-95 N,1,I-280/Exit 15,102,UNITED STATES,NEW JERSEY,ESSEX,7105,N,40.73206,-74.12462,40.7506,-74.11613,1.39506442955271,1,N,1.0,63217.0,2.0,1.0,6.0,95.0,2.0,1.0,I-95,124635.0,5732.0,6834.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.12462 40.73206, -74.12427 40.73265, -74.12409 40.73299, -74.12403 40.73313, -74.12394 40.73336, -74.12383 40.73365, -74.12375 40.7339, -74.12372 40.73404, -74.12367 40.73423, -74.12365 40.73432, -74.1236 40.73456, -74.12353 40.73492, -74.12352 40.735, -74.12349 40.73552, -74.12348 40.7357, -74.12344 40.73647, -74.12341 40.73697, -74.12335 40.73845, -74.12333 40.73873, -74.12327 40.73924, -74.1232 40.73963, -74.12313 40.73999, -74.12301 40.74038, -74.12278 40.74107, -74.12218 40.74287, -74.12206 40.74323, -74.12195 40.74353, -74.12185 40.74385, -74.12173 40.74414, -74.12166 40.74431, -74.12153 40.74462, -74.12148 40.74471, -74.1213 40.74508, -74.12105 40.74555, -74.12079 40.746, -74.1205 40.74645, -74.12019 40.74688, -74.1195 40.74771, -74.11919 40.74806, -74.11893 40.74834, -74.11854 40.7487, -74.11799 40.74922, -74.11743 40.74968, -74.11712 40.74992, -74.11696 40.75004, -74.11669 40.75023, -74.11646 40.75039, -74.11613 40.7506)"
106374,120+04596,P3,95.0,I-95 N,1,Lincoln Tunnel Toll Plaza,102,UNITED STATES,NEW JERSEY,HUDSON,7094,N,40.76281,-74.07424,40.77723,-74.05803,1.343894307805475,1,N,1.0,63217.0,2.0,,6.0,95.0,2.0,1.0,I-95,130726.0,4301.0,6425.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.07424 40.76281, -74.07385 40.76299, -74.0731 40.76333, -74.07297 40.76339, -74.07275 40.76349, -74.07167 40.76401, -74.07122 40.76423, -74.07108 40.76429, -74.07087 40.76437, -74.07042 40.76458, -74.0702 40.76468, -74.06956 40.76498, -74.06947 40.76502, -74.06933 40.76508, -74.06889 40.76529, -74.06852 40.76548, -74.06808 40.76573, -74.06765 40.766, -74.06696 40.76643, -74.06618 40.76697, -74.06579 40.76726, -74.06532 40.76763, -74.06523 40.7677, -74.06504 40.76786, -74.06468 40.76818, -74.06397 40.76884, -74.06317 40.7697, -74.06272 40.77022, -74.06242 40.7706, -74.06192 40.7713, -74.06107 40.77256, -74.06094 40.77274, -74.06082 40.77292, -74.06023 40.77379, -74.05988 40.77429, -74.05977 40.77445, -74.05929 40.77519, -74.05872 40.77611, -74.05851 40.77646, -74.05803 40.77723)"
106375,120+04597,P1,95.0,I-95 N,1,I-495/Exit 16,102,UNITED STATES,NEW JERSEY,HUDSON,7094,N,40.77741,-74.05792,40.77907,-74.057,0.124381302487203,1,N,1.0,63217.0,2.0,,6.0,95.0,2.0,1.0,I-95,130726.0,4301.0,6425.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.05792 40.77741, -74.05775 40.77771, -74.0573 40.77849, -74.057 40.77907)"
106376,120+04600,P1,95.0,I-95 N,1,I-95/NJ Tpke West Spur/Exit 16,102,UNITED STATES,NEW JERSEY,BERGEN,7657,N,40.82764,-74.02567,40.83212,-74.02211,0.361495450994607,1,N,1.0,63217.0,2.0,1.0,6.0,95.0,2.0,1.0,I-95,177482.0,5839.0,11591.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.02567 40.82764, -74.02564 40.8277, -74.02555 40.82784, -74.02537 40.82809, -74.02529 40.82819, -74.0251 40.82846, -74.025 40.82859, -74.02489 40.82872, -74.02464 40.82901, -74.0245 40.82919, -74.02442 40.8293, -74.02433 40.82939, -74.02423 40.82951, -74.02415 40.82958, -74.02405 40.8297, -74.02372 40.83009, -74.02316 40.83078, -74.02305 40.83091, -74.02282 40.8312, -74.02242 40.83169, -74.02211 40.83212)"
106377,120+04612,P1,95.0,I-95 N,1,I-80/Exit 69,105,UNITED STATES,NEW JERSEY,BERGEN,7660,N,40.85683,-74.01257,40.86147,-74.01122,0.332020226902621,1,N,1.0,63217.0,2.0,,7.0,95.0,2.0,1.0,I-95,164982.0,5428.0,12369.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.01257 40.85683, -74.0124 40.85711, -74.01217 40.85749, -74.01197 40.85783, -74.01185 40.8581, -74.01168 40.8585, -74.01158 40.85877, -74.01152 40.85896, -74.01146 40.85915, -74.01138 40.8595, -74.01133 40.85975, -74.0113 40.85989, -74.01124 40.86038, -74.01123 40.86083, -74.01122 40.86147)"
106378,120+04613,P1,95.0,I-95 N,1,Degraw Ave/Exit 70,105,UNITED STATES,NEW JERSEY,BERGEN,7666,N,40.86598,-74.00615,40.86757,-74.00414,0.152033698658703,1,N,1.0,63217.0,2.0,,6.0,95.0,2.0,1.0,I-95,247546.0,5695.0,12856.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.00615 40.86598, -74.00546 40.86648, -74.00502 40.86683, -74.00458 40.8672, -74.00414 40.86757)"
106379,120+04614,P1,95.0,I-95 N,1,Broad Ave/Exit 71,105,UNITED STATES,NEW JERSEY,BERGEN,7605,E,40.87167,-73.9992,40.87374,-73.98283,0.963536141068837,1,N,1.0,63217.0,2.0,,10.0,95.0,2.0,1.0,I-95,247546.0,5695.0,12856.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.9992 40.87167, -73.99887 40.87189, -73.9985 40.87212, -73.99786 40.87251, -73.99727 40.87284, -73.99668 40.87315, -73.99608 40.87344, -73.99548 40.87372, -73.99529 40.8738, -73.99517 40.87385, -73.99487 40.87398, -73.99425 40.87423, -73.99389 40.87436, -73.99367 40.87445, -73.99351 40.8745, -73.99267 40.87479, -73.99243 40.87486, -73.99203 40.87499, -73.99139 40.87517, -73.9905 40.87537, -73.99008 40.87544, -73.98984 40.87548, -73.98928 40.87555, -73.98888 40.87559, -73.98848 40.87561, -73.98807 40.87561, -73.98764 40.8756, -73.98706 40.87553, -73.98653 40.87544, -73.98614 40.87535, -73.98565 40.87519, -73.98522 40.87503, -73.98486 40.87488, -73.98475 40.87483, -73.98441 40.87468, -73.98385 40.87437, -73.98317 40.87396, -73.98283 40.87374)"
