Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
187769,832+04238,P1,2.0,PR-2 O,1,PR-102/Salida 181,74,UNITED STATES,PUERTO RICO,SABANA GRANDE,637,W,18.073,-66.96217,18.08003,-66.98017,1.329999485862199,1,N,1.0,78985.0,2.0,,4.0,2.0,4.0,1.0,,28419.0,1720.0,332.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.96217 18.073, -66.96299 18.07376, -66.96389 18.07453, -66.96479 18.07533, -66.96659 18.07692, -66.96692 18.0772, -66.96722 18.07743, -66.9676 18.07769, -66.96794 18.0779, -66.96828 18.07808, -66.96859 18.07823, -66.96896 18.07839, -66.96943 18.07856, -66.9698 18.07867, -66.97022 18.07877, -66.9706 18.07884, -66.97099 18.0789, -66.97195 18.07901, -66.97293 18.07912, -66.97313 18.07914, -66.97553 18.07943, -66.97661 18.07956, -66.97692 18.0796, -66.97916 18.07989, -66.98017 18.08003)"
187770,832+04239,P1,2.0,PR-2 E,1,PR-20/Expreso Rafael Martinez Nadal,75,UNITED STATES,PUERTO RICO,GUAYNABO,966,E,18.3994,-66.12185,18.40722,-66.10932,0.988825449474312,3,N,3.0,79093.0,2.0,,5.0,2.0,4.0,1.0,,41300.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.12185 18.3994, -66.12134 18.39961, -66.12089 18.39983, -66.12037 18.40019, -66.12008 18.40044, -66.11907 18.40148, -66.1188 18.40171, -66.11855 18.40193, -66.11805 18.40223, -66.11735 18.40266, -66.11688 18.40295, -66.11603 18.40346, -66.1157 18.40365, -66.11511 18.40401, -66.11426 18.40451, -66.11221 18.40571, -66.11079 18.40655, -66.11042 18.40672, -66.10965 18.4071, -66.10932 18.40722)"
187771,832+04242,P1,2.0,AVENIDA JOHN F KENNEDY,1,Calle Arcadia,75,UNITED STATES,PUERTO RICO,SAN JUAN,920,N,18.42204,-66.09796,18.42289,-66.09742,0.068559119777286,3,N,3.0,79093.0,2.0,,6.0,2.0,4.0,1.0,,57200.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.09796 18.42204, -66.09742 18.42289)"
187772,832+04243,P1,2.0,AVENIDA JOHN F KENNEDY,1,Calle H Mariani Peralta,75,UNITED STATES,PUERTO RICO,SAN JUAN,920,N,18.42416,-66.09638,18.42659,-66.09421,0.220010462599332,3,N,3.0,79093.0,2.0,,6.0,2.0,4.0,1.0,,57200.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.09638 18.42416, -66.09421 18.42659)"
187773,832+04244,P1,2.0,AVENIDA JOHN F KENNEDY,1,PR-1/Expreso Luis Muñoz Rivera,75,UNITED STATES,PUERTO RICO,SAN JUAN,920,N,18.43131,-66.08983,18.44148,-66.08025,0.942245891192489,3,N,3.0,79093.0,2.0,,6.0,2.0,4.0,1.0,,50581.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.08983 18.43131, -66.08928 18.43187, -66.08515 18.4363, -66.08495 18.43652, -66.08473 18.43675, -66.08447 18.43703, -66.08338 18.43818, -66.08282 18.43879, -66.08263 18.43898, -66.08223 18.43941, -66.08181 18.43985, -66.08169 18.43997, -66.0808 18.44092, -66.08051 18.44122, -66.08025 18.44148)"
187774,832+04254,P1,20.0,EXPRESO RAFAEL MARTÍNEZ NADAL,1,PR-2,76,UNITED STATES,PUERTO RICO,GUAYNABO,968,N,18.40584,-66.1074,18.40612,-66.10751,0.020642499168081,3,N,2.0,79093.0,2.0,1.0,6.0,20.0,4.0,1.0,,85400.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.1074 18.40584, -66.10751 18.40612)"
187775,832+04255,P1,26.0,EXPRESO ROMÁN BALDORIOTY DE CASTRO,1,PR-1/PR-25/Avenida J Ponce de Leon,65,UNITED STATES,PUERTO RICO,SAN JUAN,907,W,18.45403,-66.07637,18.4599,-66.08642,0.827827239775645,3,N,2.0,79093.0,2.0,,4.0,26.0,4.0,1.0,,24400.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.07637 18.45403, -66.0766 18.4541, -66.07692 18.45423, -66.07725 18.45437, -66.07756 18.45451, -66.0778 18.45469, -66.07802 18.45486, -66.07881 18.45565, -66.07935 18.45613, -66.07978 18.45643, -66.08026 18.45668, -66.08095 18.45691, -66.08135 18.45701, -66.08174 18.45709, -66.0827 18.45727, -66.08339 18.45743, -66.08375 18.45755, -66.08474 18.4579, -66.08577 18.45817, -66.08594 18.45825, -66.08607 18.45838, -66.08615 18.45852, -66.08619 18.45867, -66.08621 18.4589, -66.0863 18.45967, -66.08642 18.4599)"
187776,832+04257,P1,1.0,PR-1 E,1,PR-52/Autopista Luis A Ferré,77,UNITED STATES,PUERTO RICO,PONCE,716,E,18.00595,-66.59497,18.00558,-66.58489,0.662773479212003,3,N,3.0,70642.0,2.0,,6.0,1.0,4.0,1.0,,27761.0,1104.0,431.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.59497 18.00595, -66.59429 18.00594, -66.5928 18.0059, -66.59243 18.00589, -66.59188 18.00588, -66.59082 18.00585, -66.59035 18.00583, -66.58952 18.00579, -66.58932 18.00578, -66.58812 18.00573, -66.5856 18.0056, -66.58489 18.00558)"
187777,832+04277,P1,1.0,PR-1 N,1,PR-30,69,UNITED STATES,PUERTO RICO,CAGUAS,725,N,18.23918,-66.03523,18.25752,-66.03667,1.272132878721197,4,N,3.0,79093.0,2.0,,4.0,1.0,4.0,1.0,,25418.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.03523 18.23918, -66.03524 18.23932, -66.03525 18.23952, -66.03526 18.2397, -66.03528 18.23997, -66.03531 18.24048, -66.03533 18.24081, -66.03537 18.24144, -66.03541 18.24209, -66.03544 18.24249, -66.03548 18.24317, -66.0355 18.24346, -66.03554 18.24403, -66.03557 18.24448, -66.03558 18.2447, -66.03564 18.2456, -66.03567 18.24591, -66.03572 18.2467, -66.03573 18.24696, -66.03577 18.24742, -66.0358 18.24802, -66.03584 18.24858, -66.03586 18.24893, -66.0359 18.24959, -66.03593 18.24992, -66.03597 18.25046, -66.03604 18.25156, -66.03605 18.25176, -66.0361 18.2524, -66.03613 18.25289, -66.03616 18.25329, -66.03622 18.25413, -66.03626 18.25461, -66.03633 18.25548, -66.0364 18.25638, -66.03653 18.25713, -66.03662 18.25727, -66.03667 18.25752)"
187778,832+04278,P1,1.0,PR-1,1,PR-52/Autopista Luis A Ferré,69,UNITED STATES,PUERTO RICO,CAGUAS,725,N,18.26306,-66.03828,18.26361,-66.03843,0.039247514972338,1,N,3.0,79093.0,2.0,,4.0,1.0,4.0,1.0,,50200.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.03828 18.26306, -66.03843 18.26361)"
187779,832+04280,P1,1.0,PR-1 N,1,PR-175,69,UNITED STATES,PUERTO RICO,CAGUAS,725,N,18.28072,-66.04236,18.29457,-66.05133,1.167335267840879,3,N,3.0,79093.0,2.0,,4.0,1.0,4.0,1.0,,46398.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.04236 18.28072, -66.04259 18.28206, -66.04281 18.28345, -66.04286 18.28382, -66.04292 18.28414, -66.04298 18.28441, -66.04314 18.28497, -66.04329 18.28545, -66.04339 18.28573, -66.04352 18.28604, -66.04372 18.28647, -66.04387 18.28679, -66.04423 18.28749, -66.04452 18.28799, -66.04489 18.28854, -66.04526 18.28907, -66.04543 18.2893, -66.0456 18.28952, -66.04588 18.28987, -66.04609 18.29011, -66.04632 18.29035, -66.0466 18.29062, -66.04694 18.29094, -66.04716 18.29113, -66.04761 18.29152, -66.0478 18.29167, -66.04877 18.29241, -66.04968 18.29316, -66.05025 18.29364, -66.05066 18.294, -66.05133 18.29457)"
187780,832+04289,P1,1.0,PR-1 N,1,PR-21,69,UNITED STATES,PUERTO RICO,SAN JUAN,926,E,18.38957,-66.06329,18.39149,-66.06122,0.190488265775913,1,N,3.0,79093.0,2.0,,7.0,1.0,4.0,1.0,,64118.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.06329 18.38957, -66.06299 18.38992, -66.06266 18.39029, -66.06242 18.39054, -66.06218 18.39075, -66.06122 18.39149)"
187781,832+04292,P1,1.0,AVENIDA LUIS MUÑOZ RIVERA,1,Avenida Juan Ponce de Leon,69,UNITED STATES,PUERTO RICO,SAN JUAN,917,N,18.40841,-66.05655,18.41602,-66.0567,0.52585914808649,3,N,3.0,79093.0,2.0,,5.0,1.0,4.0,1.0,,23600.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.05655 18.40841, -66.0566 18.4097, -66.05664 18.41072, -66.05664 18.41386, -66.05668 18.4153, -66.0567 18.41602)"
187782,832+04293,P1,25.0,AVENIDA PONCE DE LEON,1,PR-23/Avenida Franklin D Roosevelt,69,UNITED STATES,PUERTO RICO,SAN JUAN,918,N,18.41746,-66.05573,18.4237,-66.05734,0.443876798522792,3,N,3.0,79093.0,1.0,,4.0,25.0,4.0,1.0,,19893.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.05573 18.41746, -66.05587 18.41806, -66.05594 18.41834, -66.0561 18.41887, -66.05641 18.42007, -66.05652 18.42059, -66.05669 18.4213, -66.05715 18.42299, -66.05734 18.4237)"
187783,832+04294,P1,25.0,AVENIDA JUAN PONCE DE LEÓN,1,PR-35/PR-25/Avenida J Ponce de Leon,69,UNITED STATES,PUERTO RICO,SAN JUAN,917,N,18.42966,-66.05858,18.43401,-66.05906,0.303025334991657,3,N,3.0,79093.0,1.0,,2.0,25.0,4.0,1.0,,13325.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.05858 18.42966, -66.05869 18.43022, -66.0587 18.43028, -66.05879 18.43075, -66.05881 18.43092, -66.05888 18.43131, -66.05897 18.43174, -66.05901 18.43214, -66.05906 18.43295, -66.05906 18.43327, -66.05907 18.43354, -66.05906 18.43401)"
187784,832+04299,P1,2.0,PR-2 O,1,PR-52/Aut La Ferré/Calle Baramaya,74,UNITED STATES,PUERTO RICO,PONCE,717,W,17.99629,-66.60603,17.99382,-66.63859,2.182212101572974,3,N,3.0,70642.0,2.0,,6.0,2.0,4.0,1.0,,36770.0,1657.0,437.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.60603 17.99629, -66.60635 17.99627, -66.60787 17.99623, -66.60954 17.99619, -66.61039 17.99617, -66.61077 17.99616, -66.61157 17.99614, -66.61226 17.99611, -66.61341 17.99607, -66.61364 17.99606, -66.61428 17.99605, -66.61444 17.99605, -66.61476 17.99605, -66.61565 17.99604, -66.61725 17.996, -66.61957 17.99595, -66.61986 17.99594, -66.62097 17.99594, -66.6224 17.99598, -66.62397 17.99603, -66.62455 17.99604, -66.62689 17.99612, -66.62765 17.99614, -66.62875 17.99618, -66.62945 17.9962, -66.63004 17.99622, -66.63044 17.99623, -66.63078 17.99624, -66.63226 17.99629, -66.63261 17.9963, -66.63278 17.9963, -66.63315 17.99629, -66.63339 17.99628, -66.63359 17.99625, -66.63384 17.9962, -66.63408 17.99614, -66.63424 17.99609, -66.63439 17.99604, -66.63451 17.996, -66.63469 17.99593, -66.63531 17.99561, -66.63582 17.99534, -66.63684 17.99477, -66.63859 17.99382)"
187785,832+04319,P1,3.0,PR-3 O,1,PR-853,78,UNITED STATES,PUERTO RICO,CAROLINA,985,W,18.37615,-65.9341,18.37521,-65.94748,0.885143941241487,3,N,3.0,79093.0,2.0,,6.0,3.0,4.0,1.0,,40700.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.9341 18.37615, -65.9346 18.37605, -65.93518 18.37594, -65.93833 18.37535, -65.93918 18.37521, -65.94082 18.37504, -65.94167 18.37499, -65.94294 18.37496, -65.94354 18.37495, -65.94458 18.37497, -65.9457 18.37501, -65.94632 18.37506, -65.94748 18.37521)"
187786,832+04320,P1,3.0,PR-3 O,1,PR-874 (Este),78,UNITED STATES,PUERTO RICO,CAROLINA,985,W,18.37566,-65.95055,18.37614,-65.95372,0.210449425176667,3,N,3.0,79093.0,2.0,,8.0,3.0,4.0,1.0,,65500.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.95055 18.37566, -65.95138 18.37578, -65.95173 18.37583, -65.95372 18.37614)"
187787,832+04321,P1,3.0,PR-3 O,1,PR-887/Calle Ignacio Grande Arzuaga,78,UNITED STATES,PUERTO RICO,CAROLINA,985,W,18.37631,-65.95494,18.37954,-65.96148,0.493515934773477,3,N,3.0,79093.0,2.0,,8.0,3.0,4.0,1.0,,48400.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.95494 18.37631, -65.95583 18.37644, -65.95644 18.37656, -65.95694 18.37668, -65.9579 18.37704, -65.95835 18.37727, -65.95864 18.37746, -65.95916 18.37776, -65.95955 18.37806, -65.96068 18.37888, -65.9608 18.37898, -65.96148 18.37954)"
187788,832+04322,P1,3.0,PR-3 O,1,Avenida Roberto Clemente,78,UNITED STATES,PUERTO RICO,CAROLINA,985,W,18.38076,-65.96306,18.38137,-65.96391,0.069861549010545,3,N,3.0,79093.0,2.0,,8.0,3.0,4.0,1.0,,40200.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.96306 18.38076, -65.96391 18.38137)"
187789,832+04340,P1,17.0,AVENIDA JESUS T PIÑERO,1,PR-1/Avenida Luis Muñoz Rivera,80,UNITED STATES,PUERTO RICO,SAN JUAN,927,E,18.40737,-66.06715,18.40761,-66.05836,0.576415582259429,3,N,2.0,79093.0,2.0,,6.0,17.0,4.0,1.0,,82580.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.06715 18.40737, -66.06599 18.4074, -66.0652 18.40742, -66.06197 18.40753, -66.06122 18.40755, -66.05962 18.40759, -66.0592 18.40759, -66.0589 18.40759, -66.05881 18.40759, -66.05836 18.40761)"
187790,832+04341,P1,17.0,AVENIDA JESUS T PIÑERO,1,PR-25/Avenida Juan Ponce de Leon,80,UNITED STATES,PUERTO RICO,SAN JUAN,925,E,18.40764,-66.05684,18.40769,-66.05582,0.06698611515188,3,N,2.0,79093.0,2.0,,6.0,17.0,4.0,1.0,,89513.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.05684 18.40764, -66.05669 18.40764, -66.05652 18.40764, -66.05582 18.40769)"
187791,832+04343,P1,17.0,AVENIDA JESUS T PIÑERO,1,PR-17/PR-181/Expreso Trujillo Alto,80,UNITED STATES,PUERTO RICO,SAN JUAN,923,E,18.40817,-66.04124,18.40839,-66.03368,0.495777859548213,3,N,2.0,79093.0,2.0,,7.0,17.0,4.0,1.0,,64400.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.04124 18.40817, -66.03812 18.40827, -66.03641 18.40834, -66.03601 18.40835, -66.03587 18.40835, -66.03368 18.40839)"
187792,832+04356,P1,167.0,PR-167 N,1,PR-199/Avenida Las Cumbres,84,UNITED STATES,PUERTO RICO,BAYAMÓN,957,N,18.34832,-66.1886,18.36414,-66.18864,1.138638252112943,4,N,,,,,,,,,,33432.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.1886 18.34832, -66.18836 18.3489, -66.18825 18.34946, -66.18822 18.34984, -66.18827 18.35064, -66.18836 18.35103, -66.18857 18.3517, -66.18939 18.35441, -66.18956 18.3551, -66.18972 18.35552, -66.19032 18.35752, -66.19046 18.35825, -66.19048 18.35866, -66.19045 18.35918, -66.19034 18.35971, -66.19015 18.36002, -66.18984 18.36056, -66.18946 18.36131, -66.18919 18.36212, -66.18915 18.36226, -66.18864 18.36414)"
187793,832+04370,P1,165.0,PR-165 O,1,PR-22/Autopista José de Diego,87,UNITED STATES,PUERTO RICO,GUAYNABO,966,N,18.41266,-66.10542,18.41819,-66.10989,0.575054925474937,3,N,3.0,79093.0,2.0,,4.0,165.0,4.0,1.0,,14700.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.10542 18.41266, -66.10557 18.4129, -66.10561 18.4131, -66.10556 18.41351, -66.10549 18.41409, -66.10553 18.41437, -66.10567 18.4146, -66.10582 18.41476, -66.106 18.41486, -66.10624 18.4149, -66.10808 18.41516, -66.10869 18.41524, -66.10883 18.41534, -66.109 18.41543, -66.10913 18.41553, -66.10927 18.41567, -66.10941 18.41591, -66.10944 18.416, -66.10949 18.4162, -66.10955 18.41665, -66.10972 18.41753, -66.10989 18.41819)"
187794,832+04385,P1,8.0,PR-8 O,1,Avenida Roberto Sanchez Vilella,89,UNITED STATES,PUERTO RICO,SAN JUAN,924,W,18.39889,-65.99567,18.40485,-66.0025,0.615252459665516,3,N,3.0,79093.0,2.0,,4.0,8.0,4.0,1.0,,28300.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.99567 18.39889, -65.99576 18.39913, -65.99587 18.39937, -65.9961 18.39976, -65.99632 18.40004, -65.99663 18.40039, -65.99693 18.40065, -65.99696 18.40067, -65.99715 18.40082, -65.99724 18.40089, -65.99767 18.4012, -65.99988 18.40287, -66.00037 18.40324, -66.00223 18.40465, -66.0025 18.40485)"
187795,832+04386,P1,8.0,PR-8 O,1,Calle Molucas,89,UNITED STATES,PUERTO RICO,SAN JUAN,924,W,18.40574,-66.0037,18.41071,-66.01031,0.55279768466025,3,N,3.0,79093.0,2.0,,4.0,8.0,4.0,1.0,,19900.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.0037 18.40574, -66.0057 18.40724, -66.00711 18.40831, -66.00761 18.40868, -66.00825 18.40916, -66.00963 18.4102, -66.01031 18.41071)"
187796,832+04387,P1,8.0,PR-8 O,1,Calle Simon Madera,89,UNITED STATES,PUERTO RICO,SAN JUAN,924,W,18.41071,-66.01031,18.41302,-66.02042,0.70597855324316,3,N,3.0,79093.0,2.0,,4.0,8.0,4.0,1.0,,44100.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.01031 18.41071, -66.01108 18.41129, -66.01239 18.41222, -66.01254 18.41227, -66.01283 18.41245, -66.01308 18.41256, -66.01335 18.41265, -66.01361 18.41269, -66.01388 18.41271, -66.01772 18.41286, -66.01871 18.41288, -66.01932 18.41291, -66.02042 18.41302)"
187797,832+04388,P1,8.0,PR-8,1,PR-17/Puente Teodoro Moscoso,89,UNITED STATES,PUERTO RICO,SAN JUAN,924,W,18.41302,-66.02042,18.4132,-66.0218,0.091315070841568,3,N,3.0,79093.0,2.0,,4.0,8.0,4.0,1.0,,50590.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.02042 18.41302, -66.02133 18.41315, -66.0218 18.4132)"
187798,832+04396,P1,3.0,PR-3 O,1,PR-8887,78,UNITED STATES,PUERTO RICO,CAROLINA,987,W,18.39352,-65.98045,18.39438,-65.98162,0.09701392608021,1,N,3.0,79093.0,2.0,,4.0,3.0,4.0,1.0,,62300.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.98045 18.39352, -65.98115 18.39403, -65.98138 18.3942, -65.98162 18.39438)"
187799,832+04398,P1,3.0,PR-3 O,1,Calle 47/Calle José de Diego,78,UNITED STATES,PUERTO RICO,SAN JUAN,924,W,18.39696,-66.01782,18.39653,-66.02387,0.398416951113098,1,N,3.0,79093.0,2.0,,8.0,3.0,4.0,1.0,,36326.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.01782 18.39696, -66.01833 18.39696, -66.01875 18.39696, -66.01978 18.39692, -66.02065 18.39689, -66.02107 18.39687, -66.02118 18.39686, -66.02226 18.39678, -66.02231 18.39678, -66.02256 18.39675, -66.02358 18.39658, -66.02387 18.39653)"
187800,832+04403,P1,2.0,PR-2 O,1,PR-319/PR-103,91,UNITED STATES,PUERTO RICO,SAN GERMÁN,683,W,18.09084,-67.02926,18.13604,-67.12557,7.105843041488489,1,N,1.0,55738.0,2.0,,4.0,2.0,4.0,1.0,,35139.0,2025.0,296.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-67.02926 18.09084, -67.03063 18.09188, -67.03344 18.09407, -67.03359 18.09417, -67.03507 18.09528, -67.03515 18.09534, -67.03654 18.09626, -67.037 18.09654, -67.03721 18.09667, -67.03754 18.09686, -67.03789 18.09706, -67.03845 18.09736, -67.03884 18.09757, -67.03953 18.09791, -67.04007 18.09816, -67.04039 18.0983, -67.04121 18.09864, -67.04382 18.09966, -67.04571 18.10038, -67.04776 18.10116, -67.04864 18.1015, -67.05176 18.1027, -67.052 18.10279, -67.056 18.10433, -67.05693 18.10468, -67.05769 18.10497, -67.0586 18.10534, -67.05909 18.10555, -67.05977 18.10585, -67.06056 18.10622, -67.0614 18.10662, -67.06164 18.10674, -67.06249 18.10717, -67.06346 18.10771, -67.06365 18.10782, -67.06539 18.10883, -67.06788 18.11029, -67.06872 18.11076, -67.06912 18.111, -67.06952 18.11125, -67.06978 18.11142, -67.0702 18.11171, -67.07231 18.11325, -67.07275 18.11356, -67.07345 18.11401, -67.07402 18.11436, -67.07614 18.1156, -67.07742 18.11635, -67.07805 18.11672, -67.07972 18.11769, -67.08096 18.11842, -67.08256 18.11934, -67.08326 18.11974, -67.08375 18.12001, -67.08418 18.12024, -67.0847 18.12051, -67.08529 18.12081, -67.08609 18.1212, -67.08695 18.1216, -67.08825 18.12221, -67.09 18.12301, -67.09241 18.12412, -67.09368 18.1247, -67.09382 18.12476, -67.09407 18.12488, -67.0958 18.12568, -67.09623 18.12587, -67.09646 18.12598, -67.09795 18.12664, -67.09904 18.12715, -67.09963 18.12742, -67.10047 18.12781, -67.10101 18.12805, -67.10189 18.12846, -67.10287 18.12891, -67.10339 18.12915, -67.10402 18.12944, -67.10533 18.13004, -67.10619 18.13043, -67.10642 18.13054, -67.1068 18.13071, -67.10875 18.1316, -67.11064 18.13247, -67.11097 18.13262, -67.11166 18.13292, -67.11189 18.13301, -67.1123 18.13317, -67.11281 18.13335, -67.11315 18.13347, -67.11386 18.13368, -67.11426 18.13379, -67.11475 18.13391, -67.1155 18.13407, -67.11824 18.13461, -67.11921 18.1348, -67.12235 18.13542, -67.12375 18.13569, -67.12526 18.13598, -67.12557 18.13604)"
187801,832+04411,P1,2.0,PR-2 N,1,PR-2R/Calle Los Corazones,91,UNITED STATES,PUERTO RICO,AGUADILLA,603,N,18.40428,-67.15293,18.4282,-67.14935,1.698120454945607,1,N,1.0,631.0,2.0,,4.0,2.0,4.0,1.0,,47198.0,1479.0,748.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-67.15293 18.40428, -67.15282 18.40668, -67.15275 18.40834, -67.15269 18.40964, -67.15262 18.41129, -67.15259 18.41203, -67.15255 18.41293, -67.15251 18.41379, -67.15241 18.41595, -67.15241 18.41609, -67.15239 18.41653, -67.15236 18.41737, -67.15225 18.41972, -67.15219 18.42095, -67.15213 18.42245, -67.15209 18.42286, -67.15207 18.42304, -67.15204 18.42321, -67.152 18.42339, -67.15189 18.42376, -67.15176 18.42409, -67.15162 18.42438, -67.15141 18.42475, -67.15103 18.42533, -67.15091 18.42553, -67.15075 18.42577, -67.15066 18.42591, -67.15016 18.42666, -67.14985 18.42719, -67.14951 18.42784, -67.14946 18.42795, -67.14935 18.4282)"
187802,832+04415,P1,2.0,PR-2 E,1,Carr 113,91,UNITED STATES,PUERTO RICO,ISABELA,662,E,18.47019,-67.02424,18.48225,-66.9617,4.269361730020294,1,N,1.0,631.0,2.0,,4.0,2.0,4.0,1.0,,25829.0,1417.0,494.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-67.02424 18.47019, -67.02322 18.4706, -67.02246 18.4709, -67.02202 18.47106, -67.02157 18.47124, -67.02071 18.47152, -67.02001 18.47175, -67.0193 18.47198, -67.01872 18.47218, -67.01829 18.47231, -67.01771 18.47249, -67.01739 18.47257, -67.01714 18.47263, -67.01653 18.47274, -67.01638 18.47275, -67.01599 18.47277, -67.01567 18.47278, -67.01543 18.47276, -67.01506 18.47272, -67.01489 18.47269, -67.0147 18.47264, -67.01383 18.47245, -67.013 18.47227, -67.01187 18.47209, -67.01115 18.47199, -67.01034 18.47193, -67.00963 18.47192, -67.00926 18.47193, -67.00885 18.47193, -67.00858 18.47193, -67.00806 18.47196, -67.00801 18.47196, -67.00773 18.47199, -67.00715 18.47204, -67.00651 18.47214, -67.00593 18.47225, -67.00468 18.47249, -67.00425 18.47256, -67.0039 18.47261, -67.00329 18.4727, -67.00251 18.4728, -67.00187 18.47287, -67.00094 18.47298, -67.00039 18.47305, -66.99971 18.47314, -66.99863 18.47325, -66.99756 18.47337, -66.99677 18.47347, -66.9959 18.47359, -66.99456 18.47374, -66.9941 18.47381, -66.99381 18.47386, -66.99343 18.47394, -66.99317 18.47399, -66.99283 18.47408, -66.99246 18.47419, -66.99214 18.4743, -66.99189 18.47439, -66.9914 18.4746, -66.9912 18.47469, -66.9909 18.47484, -66.99033 18.47515, -66.99004 18.47533, -66.98964 18.47558, -66.98943 18.47571, -66.98882 18.47607, -66.98856 18.47622, -66.98828 18.47636, -66.988 18.47647, -66.98765 18.47658, -66.98726 18.47667, -66.98706 18.47672, -66.98688 18.47674, -66.98664 18.47676, -66.98618 18.47677, -66.98539 18.47674, -66.98466 18.4767, -66.98459 18.47669, -66.98421 18.47669, -66.98368 18.47672, -66.98302 18.4768, -66.98264 18.47686, -66.98183 18.47707, -66.98159 18.47715, -66.98107 18.47734, -66.98054 18.47757, -66.97981 18.47787, -66.97915 18.47811, -66.97856 18.47832, -66.97796 18.4785, -66.97753 18.47861, -66.97688 18.47876, -66.9762 18.47887, -66.97578 18.47893, -66.97522 18.47899, -66.97416 18.47913, -66.97216 18.47941, -66.97157 18.47951, -66.97071 18.47969, -66.96933 18.48, -66.96896 18.48007, -66.96824 18.48013, -66.96761 18.48014, -66.9666 18.48017, -66.96626 18.4802, -66.96598 18.48026, -66.96555 18.48042, -66.96531 18.48054, -66.96513 18.48066, -66.96494 18.48079, -66.96469 18.48102, -66.9644 18.48133, -66.9641 18.48163, -66.96396 18.48177, -66.96376 18.48188, -66.96358 18.482, -66.96338 18.48207, -66.96317 18.48215, -66.96293 18.48222, -66.96271 18.48226, -66.96248 18.48228, -66.96223 18.48229, -66.962 18.48228, -66.9617 18.48225)"
