Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
336710,110+04133,P1,395.0,I-395 N,1,Ohio Dr,67,UNITED STATES,District,DISTRICT OF COLUMBIA,20024,E,38.87899,-77.03497,38.87898,-77.03407,0.048406139521456,2,N,1.0,92242.0,2.0,,6.0,395.0,2.0,1.0,,208111.0,3371.0,672.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03497 38.87899, -77.03433 38.87898, -77.03407 38.87898)"
336711,110+04134,P1,395.0,I-395 N,1,12th St SW/D St SW,67,UNITED STATES,District,DISTRICT OF COLUMBIA,20024,E,38.87965,-77.0319,38.88078,-77.0304,0.112351593096808,2,N,1.0,92242.0,2.0,1.0,6.0,395.0,2.0,1.0,,183720.0,2861.0,390.0,1,100.0,1.0,88.0,0.0,"LINESTRING (-77.0319 38.87965, -77.03165 38.87981, -77.03143 38.87997, -77.03127 38.88009, -77.03104 38.88028, -77.03098 38.88033, -77.0308 38.88046, -77.0304 38.88078)"
336738,110+04276,P1,295.0,DC-295 N,1,Pennsylvania Ave,82,UNITED STATES,District,DISTRICT OF COLUMBIA,20020,E,38.87187,-76.98209,38.8741,-76.97742,0.294705179750955,2,N,2.0,92242.0,2.0,,4.0,295.0,4.0,1.0,,124694.0,8506.0,1568.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.98209 38.87187, -76.98167 38.87206, -76.98116 38.8723, -76.98076 38.87249, -76.98048 38.87263, -76.97972 38.87301, -76.9793 38.87322, -76.9786 38.87357, -76.97828 38.87371, -76.97791 38.87388, -76.97742 38.8741)"
336739,110+04279,P1,295.0,DC-295 N,1,Benning Rd,82,UNITED STATES,District,DISTRICT OF COLUMBIA,20019,N,38.89293,-76.95484,38.8946,-76.95302,0.151510519220029,2,N,2.0,92242.0,2.0,,6.0,295.0,4.0,1.0,,140630.0,6825.0,1257.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.95484 38.89293, -76.95422 38.89357, -76.95392 38.89386, -76.9537 38.89406, -76.95354 38.89419, -76.95302 38.8946)"
336740,110+04280,P1,295.0,DC-295 N,1,Burroughs Ave,82,UNITED STATES,District,DISTRICT OF COLUMBIA,20019,N,38.89732,-76.94997,38.90035,-76.94611,0.294810630484434,2,N,2.0,92242.0,2.0,,6.0,295.0,4.0,1.0,,122044.0,4785.0,1126.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.94997 38.89732, -76.94962 38.89762, -76.94937 38.89781, -76.94884 38.8982, -76.94872 38.8983, -76.94809 38.89881, -76.94755 38.89923, -76.94689 38.89974, -76.94635 38.90016, -76.94611 38.90035)"
336741,110+04281,P1,295.0,DC-295 N,1,Polk St,82,UNITED STATES,District,DISTRICT OF COLUMBIA,20019,N,38.9053,-76.94013,38.90674,-76.9389,0.11945845138074,2,N,2.0,92242.0,2.0,,6.0,295.0,4.0,1.0,,128014.0,6212.0,1410.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.94013 38.9053, -76.93957 38.90595, -76.93946 38.90607, -76.93915 38.90645, -76.9389 38.90674)"
336742,110+04290,P1,295.0,I-295 N,1,Howard Rd/Exit 4B,83,UNITED STATES,District,DISTRICT OF COLUMBIA,20020,E,38.86316,-76.99835,38.86398,-76.99443,0.218428199274373,2,N,1.0,92242.0,2.0,,4.0,295.0,2.0,1.0,,104042.0,4533.0,843.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.99835 38.86316, -76.99672 38.86348, -76.99612 38.8636, -76.99522 38.86378, -76.99482 38.86387, -76.99443 38.86398)"
336743,110+04295,P1,695.0,I-695 W,1,I-395,83,UNITED STATES,District,DISTRICT OF COLUMBIA,20003,W,38.88098,-77.00579,38.88128,-77.00763,0.101690251491059,2,N,1.0,92242.0,2.0,1.0,8.0,695.0,2.0,1.0,,126648.0,2780.0,618.0,1,100.0,1.0,77.0,0.0,"LINESTRING (-77.00579 38.88098, -77.00637 38.88102, -77.00659 38.88105, -77.00678 38.88107, -77.00697 38.8811, -77.00741 38.88121, -77.00763 38.88128)"
336747,110+04320,P1,,POTOMAC RIVER FWY,1,I-66/E St,86,UNITED STATES,District,DISTRICT OF COLUMBIA,20037,N,38.89166,-77.05229,38.89179,-77.05243,0.011724149515736,3,N,2.0,92242.0,2.0,,4.0,66.0,3.0,1.0,,22092.0,226.0,147.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.05229 38.89166, -77.05235 38.89172, -77.05243 38.89179)"
336748,110+04321,P1,,POTOMAC RIVER FWY N,1,E St Expy,86,UNITED STATES,District,DISTRICT OF COLUMBIA,20037,N,38.89554,-77.05371,38.89592,-77.05355,0.02762392841633,2,N,2.0,92242.0,2.0,,4.0,66.0,3.0,1.0,,22092.0,226.0,147.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.05371 38.89554, -77.05355 38.89592)"
336749,110+04322,P1,,POTOMAC RIVER FWY N,1,Rock Creek Pky/27th St,86,UNITED STATES,District,DISTRICT OF COLUMBIA,20037,N,38.89722,-77.05284,38.9005,-77.05476,0.259042679760841,2,N,1.0,92242.0,2.0,,6.0,66.0,2.0,1.0,,34208.0,345.0,19.0,1,61.0,0.0,0.0,0.0,"LINESTRING (-77.05284 38.89722, -77.05279 38.89735, -77.05276 38.89763, -77.05276 38.89789, -77.05278 38.89801, -77.05282 38.89818, -77.05291 38.89836, -77.05297 38.89846, -77.05302 38.89855, -77.05314 38.8987, -77.05323 38.89882, -77.05348 38.89913, -77.05365 38.89934, -77.05376 38.89947, -77.05389 38.8996, -77.05402 38.89973, -77.05415 38.89984, -77.05442 38.90011, -77.05476 38.9005)"
336912,110+04987,P1,50.0,CONSTITUTION AVE NW,0,17th St,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20006,E,38.89209,-77.05016,38.89209,-77.03946,0.575334204281796,3,N,3.0,92242.0,2.0,,6.0,50.0,3.0,1.0,,16432.0,291.0,119.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.05016 38.89209, -77.0499 38.89209, -77.04957 38.89209, -77.04885 38.8921, -77.04819 38.8921, -77.04797 38.8921, -77.04781 38.8921, -77.04771 38.8921, -77.04669 38.89209, -77.04582 38.8921, -77.04495 38.8921, -77.04347 38.89209, -77.04275 38.89209, -77.04173 38.8921, -77.04077 38.89209, -77.04072 38.89209, -77.04035 38.89209, -77.03985 38.89209, -77.03946 38.89209)"
336913,110+04988,P1,50.0,CONSTITUTION AVE NW,1,15th St,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20006,E,38.89209,-77.03946,38.8921,-77.03365,0.312402302568756,3,N,3.0,92242.0,2.0,,6.0,50.0,3.0,1.0,,16432.0,291.0,119.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03946 38.89209, -77.03932 38.89209, -77.0388 38.89208, -77.03856 38.89208, -77.03791 38.89208, -77.03671 38.89208, -77.03656 38.89208, -77.03639 38.89208, -77.03495 38.89209, -77.03463 38.89209, -77.03365 38.8921)"
336914,110+04989,P1,50.0,CONSTITUTION AVE NW,1,14th St,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20004,E,38.8921,-77.03365,38.89209,-77.03195,0.091412909847346,3,N,3.0,92242.0,2.0,,5.0,1.0,3.0,1.0,,32392.0,1041.0,300.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03365 38.8921, -77.03349 38.8921, -77.03303 38.8921, -77.03254 38.89209, -77.03208 38.89209, -77.03195 38.89209)"
336915,110+04990,P1,1.0,CONSTITUTION AVE NW,1,12th St,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20004,E,38.89209,-77.03195,38.89209,-77.02812,0.205927523064917,3,N,3.0,92242.0,2.0,,5.0,1.0,3.0,1.0,,32392.0,1041.0,300.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03195 38.89209, -77.03135 38.89209, -77.03044 38.89209, -77.02961 38.89209, -77.02897 38.89209, -77.02827 38.89209, -77.02812 38.89209)"
336916,110+04991,P1,1.0,CONSTITUTION AVE NW,1,9th St,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20004,E,38.89209,-77.02812,38.89209,-77.02396,0.223690275149534,3,N,3.0,92242.0,2.0,,6.0,1.0,3.0,1.0,,26568.0,855.0,249.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.02812 38.89209, -77.02771 38.89209, -77.02708 38.89209, -77.02692 38.89209, -77.02659 38.89209, -77.02622 38.89208, -77.02603 38.89208, -77.02588 38.89208, -77.02549 38.89208, -77.02491 38.89209, -77.02448 38.89209, -77.02411 38.89209, -77.02396 38.89209)"
336917,110+04992,P1,1.0,CONSTITUTION AVE NW,1,7th St,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20004,E,38.89209,-77.02396,38.89209,-77.02191,0.110222303467827,3,N,3.0,92242.0,2.0,,6.0,1.0,3.0,1.0,,26568.0,855.0,249.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.02396 38.89209, -77.02382 38.89209, -77.02347 38.89209, -77.02247 38.89209, -77.02213 38.89209, -77.02191 38.89209)"
336918,110+04993,P1,1.0,CONSTITUTION AVE NW,1,Constitution Ave,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20004,E,38.89209,-77.02191,38.8921,-77.01991,0.107540379256648,3,N,3.0,92242.0,2.0,,6.0,1.0,3.0,1.0,,26568.0,855.0,249.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.02191 38.89209, -77.02143 38.89209, -77.02108 38.89209, -77.02039 38.8921, -77.01991 38.8921)"
336919,110+05004,P1,50.0,NEW YORK AVE NE,1,Bladensburg Rd,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20002,E,38.91725,-76.97724,38.91724,-76.97356,0.19801465329385,2,N,3.0,92242.0,2.0,,6.0,50.0,3.0,1.0,,69933.0,2053.0,265.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.97724 38.91725, -76.97715 38.91725, -76.97667 38.91727, -76.97621 38.91728, -76.97541 38.9173, -76.97522 38.9173, -76.97445 38.91725, -76.97399 38.91724, -76.97374 38.91724, -76.97366 38.91724, -76.97356 38.91724)"
336920,110+05005,P1,50.0,NEW YORK AVE NE,1,South Dakota Ave,147,UNITED STATES,District,DISTRICT OF COLUMBIA,20002,E,38.91721,-76.97257,38.91821,-76.95494,0.974548354059211,2,N,2.0,92242.0,2.0,,6.0,50.0,3.0,1.0,,74751.0,4101.0,687.0,1,100.0,0.0,7.0,0.0,"LINESTRING (-76.97257 38.91721, -76.97225 38.91722, -76.97196 38.91723, -76.97177 38.91724, -76.9714 38.91725, -76.97126 38.91726, -76.96986 38.9173, -76.9694 38.91731, -76.9692 38.91731, -76.96862 38.9173, -76.96787 38.91726, -76.9667 38.91721, -76.96531 38.91711, -76.96475 38.91707, -76.96451 38.91705, -76.96372 38.917, -76.96252 38.91694, -76.96216 38.91692, -76.96098 38.91687, -76.95916 38.9168, -76.95873 38.9168, -76.95868 38.9168, -76.95849 38.91681, -76.95828 38.91683, -76.95795 38.91687, -76.95773 38.91692, -76.95752 38.91699, -76.95701 38.91719, -76.95668 38.91734, -76.95645 38.91745, -76.95621 38.91758, -76.95568 38.91784, -76.95533 38.91801, -76.95494 38.91821)"
337087,110+05755,P1,29.0,US-29,1,Whitehurst Fwy,209,UNITED STATES,District,DISTRICT OF COLUMBIA,20007,N,38.90081,-77.0706,38.90396,-77.06917,0.23080891672332,2,N,3.0,92242.0,2.0,1.0,6.0,29.0,3.0,1.0,,50096.0,967.0,129.0,1,100.0,1.0,100.0,0.0,"LINESTRING (-77.0706 38.90081, -77.07055 38.90091, -77.07051 38.90101, -77.07034 38.90138, -77.07013 38.90183, -77.06956 38.90307, -77.06939 38.90344, -77.06929 38.90366, -77.06917 38.90396)"
337096,110+05801,P1,,PENNSYLVANIA AVE SE,1,Branch Ave,213,UNITED STATES,District,DISTRICT OF COLUMBIA,20020,W,38.86384,-76.94703,38.86931,-76.96039,0.811964931668337,3,N,3.0,92242.0,2.0,,2.0,,1.0,1.0,,19262.0,952.0,210.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.94703 38.86384, -76.94734 38.86398, -76.94754 38.86406, -76.94796 38.86423, -76.94824 38.86434, -76.94898 38.86464, -76.94963 38.8649, -76.94991 38.86501, -76.9503 38.86517, -76.95054 38.86527, -76.95066 38.86532, -76.95091 38.86543, -76.9513 38.86559, -76.95172 38.86576, -76.95192 38.86584, -76.95224 38.86597, -76.95261 38.86613, -76.95298 38.86628, -76.95331 38.86641, -76.95403 38.86671, -76.9545 38.8669, -76.9556 38.86735, -76.95616 38.86758, -76.9565 38.86771, -76.95724 38.868, -76.95759 38.86815, -76.95816 38.86838, -76.95856 38.86855, -76.95894 38.86871, -76.95905 38.86876, -76.95915 38.8688, -76.95958 38.86898, -76.95971 38.86903, -76.95983 38.86908, -76.95994 38.86913, -76.96039 38.86931)"
337102,110+05819,P1,,E CAPITOL ST SE,1,Texas Ave,215,UNITED STATES,District,DISTRICT OF COLUMBIA,20019,E,38.88979,-76.94865,38.88967,-76.93828,0.558491942873188,3,N,3.0,92242.0,2.0,,6.0,,1.0,1.0,,27620.0,992.0,170.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.94865 38.88979, -76.94842 38.88979, -76.94824 38.88974, -76.94813 38.88972, -76.94793 38.88972, -76.94761 38.88972, -76.94723 38.88972, -76.94454 38.88972, -76.94271 38.88972, -76.94248 38.88972, -76.94089 38.88971, -76.94053 38.88971, -76.93993 38.88971, -76.93949 38.88968, -76.93934 38.88967, -76.93899 38.88966, -76.93893 38.88966, -76.93854 38.88966, -76.93828 38.88967)"
337106,110+05836,P1,,E CAPITOL ST SE,1,Independence Ave,217,UNITED STATES,District,DISTRICT OF COLUMBIA,20019,W,38.8898,-76.96377,38.8898,-76.9675,0.200557291140024,3,N,3.0,92242.0,2.0,1.0,6.0,,1.0,1.0,,44465.0,465.0,154.0,1,100.0,1.0,100.0,0.0,"LINESTRING (-76.96377 38.8898, -76.96444 38.8898, -76.96472 38.8898, -76.96536 38.8898, -76.96552 38.8898, -76.9675 38.8898)"
337107,110+05840,P1,,SOUTH CAPITOL ST,1,M St,218,UNITED STATES,District,DISTRICT OF COLUMBIA,20003,N,38.87084,-77.00883,38.8743,-77.00899,0.239761978414262,3,N,3.0,92242.0,2.0,,6.0,,1.0,1.0,,43484.0,278.0,111.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.00883 38.87084, -77.00886 38.87094, -77.0089 38.87106, -77.00893 38.87118, -77.00896 38.87138, -77.00897 38.87157, -77.00897 38.87203, -77.00897 38.87244, -77.00896 38.87297, -77.00897 38.87336, -77.00897 38.87373, -77.00898 38.87397, -77.00899 38.8743)"
337108,110+05841,P1,,SOUTH CAPITOL ST,1,I-695/Southeast Fwy,218,UNITED STATES,District,DISTRICT OF COLUMBIA,20003,N,38.87841,-77.00899,38.8793,-77.00888,0.061767992754668,3,N,3.0,92242.0,2.0,,6.0,,1.0,1.0,,14850.0,384.0,89.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.00899 38.87841, -77.00895 38.87874, -77.00894 38.8788, -77.0089 38.87912, -77.00888 38.8793)"
337118,110+05874,P1,,CLARA BARTON PKWY,1,Maryland/District of Columbia,224,UNITED STATES,District,DISTRICT OF COLUMBIA,20016,N,38.93067,-77.11202,38.93686,-77.11667,0.497277530128128,3,N,2.0,92242.0,1.0,,2.0,,1.0,1.0,,18741.0,231.0,9.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.11202 38.93067, -77.11219 38.9309, -77.1124 38.93118, -77.11255 38.93141, -77.11266 38.93159, -77.11289 38.93209, -77.1131 38.93253, -77.11334 38.93288, -77.11354 38.93316, -77.11382 38.9335, -77.11415 38.93388, -77.11462 38.93444, -77.115 38.93489, -77.11535 38.93533, -77.11577 38.93588, -77.11617 38.93637, -77.11633 38.93656, -77.11652 38.93674, -77.11667 38.93686)"
337121,110+05880,P1,,M ST NW,1,MacArthur Blvd,225,UNITED STATES,District,DISTRICT OF COLUMBIA,20007,W,38.90504,-77.07054,38.90603,-77.07907,0.468014123502439,3,N,3.0,92242.0,2.0,,3.0,,1.0,1.0,,29987.0,777.0,70.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.07054 38.90504, -77.07062 38.90504, -77.07091 38.90504, -77.07109 38.90505, -77.07125 38.90506, -77.0716 38.90511, -77.07185 38.90515, -77.07231 38.90525, -77.07256 38.90529, -77.07273 38.90532, -77.07337 38.9054, -77.07364 38.90543, -77.07369 38.90544, -77.07391 38.90547, -77.07418 38.90548, -77.07539 38.90548, -77.07551 38.90548, -77.07576 38.90549, -77.07609 38.90552, -77.07638 38.90557, -77.07696 38.90572, -77.07732 38.90581, -77.07743 38.90584, -77.07781 38.90598, -77.078 38.90602, -77.07809 38.90604, -77.07817 38.90605, -77.07833 38.90606, -77.07851 38.90607, -77.07892 38.90604, -77.07907 38.90603)"
337122,110+05881,P1,,CANAL RD NW,1,Reservoir Rd,225,UNITED STATES,District,DISTRICT OF COLUMBIA,20007,W,38.90589,-77.07928,38.91913,-77.1006,1.619852700440015,3,N,3.0,92242.0,2.0,,4.0,,1.0,1.0,,19219.0,542.0,100.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.07928 38.90589, -77.07957 38.90572, -77.08019 38.90556, -77.08104 38.90531, -77.08134 38.90524, -77.08162 38.90521, -77.08201 38.90522, -77.08241 38.90526, -77.08272 38.90531, -77.08347 38.90558, -77.08445 38.90593, -77.08518 38.90619, -77.08543 38.90629, -77.08604 38.90649, -77.08679 38.90672, -77.08787 38.90704, -77.08844 38.90721, -77.08941 38.90752, -77.09057 38.90798, -77.09114 38.90823, -77.09177 38.90853, -77.09228 38.90881, -77.09273 38.90907, -77.09326 38.90943, -77.09386 38.90988, -77.09474 38.91056, -77.09521 38.91092, -77.09567 38.91133, -77.09616 38.91184, -77.09663 38.91233, -77.09673 38.91246, -77.09739 38.91335, -77.0981 38.91445, -77.09834 38.91485, -77.09857 38.91526, -77.0989 38.91587, -77.09916 38.91636, -77.09941 38.91681, -77.0996 38.91715, -77.09982 38.91755, -77.1 38.91789, -77.10022 38.91831, -77.1006 38.91913)"
337240,110+06538,P1,1.0,14TH ST SW,1,Independence Ave SW,443,UNITED STATES,District,DISTRICT OF COLUMBIA,20024,N,38.88351,-77.03207,38.88757,-77.03195,0.281700252725705,3,N,3.0,92242.0,2.0,,6.0,1.0,3.0,1.0,,38459.0,1214.0,705.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03207 38.88351, -77.03197 38.88386, -77.03189 38.88422, -77.03189 38.88459, -77.03189 38.88492, -77.03188 38.88537, -77.03188 38.88569, -77.03194 38.88597, -77.03194 38.88678, -77.03194 38.88701, -77.03195 38.88757)"
337241,110+06539,P1,1.0,14TH ST SW,1,US-1/US-50/Constitution Ave NW,443,UNITED STATES,District,DISTRICT OF COLUMBIA,20004,N,38.88757,-77.03195,38.89169,-77.03196,0.284612778013177,3,N,3.0,92242.0,2.0,,6.0,1.0,3.0,1.0,,41864.0,1386.0,390.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03195 38.88757, -77.03196 38.88818, -77.03196 38.88834, -77.03196 38.88861, -77.03196 38.88898, -77.03196 38.88919, -77.03196 38.88938, -77.03196 38.8897, -77.03196 38.89003, -77.03196 38.89032, -77.03196 38.89042, -77.03196 38.89124, -77.03196 38.89169)"
337261,110+06643,P1,,PENNSYLVANIA AVE NW,1,Washington Cir NW/K St NW,1625,UNITED STATES,District,DISTRICT OF COLUMBIA,20037,E,38.90377,-77.0537,38.90271,-77.05098,0.164493929854974,3,N,3.0,92242.0,2.0,,6.0,,1.0,1.0,,14058.0,633.0,136.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.0537 38.90377, -77.0533 38.90364, -77.05273 38.90344, -77.05186 38.90313, -77.05142 38.90298, -77.05121 38.90287, -77.0511 38.90281, -77.05103 38.90276, -77.05098 38.90271)"
337262,110+06644,P1,,PENNSYLVANIA AVE NW,1,19th St NW/H St NW,1625,UNITED STATES,District,DISTRICT OF COLUMBIA,20006,E,38.9021,-77.0497,38.90021,-77.04346,0.365211442463361,3,N,3.0,92242.0,2.0,,6.0,,1.0,1.0,,27716.0,559.0,229.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.0497 38.9021, -77.04945 38.90216, -77.04937 38.90217, -77.04932 38.90217, -77.04923 38.90216, -77.04911 38.90213, -77.04899 38.90211, -77.04882 38.90211, -77.0484 38.90194, -77.04708 38.90148, -77.04664 38.90133, -77.04632 38.90122, -77.04578 38.90102, -77.04523 38.90082, -77.04491 38.9007, -77.04473 38.90064, -77.04444 38.90054, -77.04417 38.90045, -77.04346 38.90021)"
337263,110+06645,P1,,PENNSYLVANIA AVE NW,1,9th St NW,464,UNITED STATES,District,DISTRICT OF COLUMBIA,20004,E,38.89552,-77.03196,38.8938,-77.02398,0.45007813009801,4,N,3.0,92242.0,2.0,,6.0,,1.0,1.0,,32356.0,654.0,301.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03196 38.89552, -77.03158 38.89553, -77.03124 38.89553, -77.03077 38.89552, -77.03042 38.89552, -77.03016 38.89552, -77.03008 38.89551, -77.02991 38.89549, -77.02964 38.89538, -77.02865 38.8951, -77.0281 38.89495, -77.02765 38.89482, -77.02704 38.89465, -77.02654 38.89451, -77.02601 38.89436, -77.02449 38.89394, -77.02398 38.8938)"
337266,110+06670,P1,,SUITLAND PKWY SE,1,Firth Sterling Ave SE,469,UNITED STATES,District,DISTRICT OF COLUMBIA,20020,E,38.86285,-76.99908,38.86253,-76.99831,0.046952415915624,3,N,2.0,92242.0,2.0,,6.0,,1.0,1.0,,60843.0,2699.0,482.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.99908 38.86285, -76.99866 38.86267, -76.99831 38.86253)"
337267,110+06671,P1,,SUITLAND PKWY SE,1,Stanton Rd SE,469,UNITED STATES,District,DISTRICT OF COLUMBIA,20020,E,38.8621,-76.99734,38.85285,-76.98454,1.133258339127649,3,N,2.0,92242.0,2.0,,6.0,,1.0,1.0,,60843.0,2699.0,482.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.99734 38.8621, -76.99672 38.86186, -76.99654 38.86178, -76.99645 38.86174, -76.99606 38.86158, -76.99561 38.86138, -76.99519 38.86117, -76.99482 38.86093, -76.99459 38.86074, -76.99439 38.86057, -76.99437 38.86055, -76.99425 38.8604, -76.99402 38.86006, -76.99391 38.85985, -76.99378 38.85946, -76.99371 38.85902, -76.99372 38.85881, -76.99373 38.8584, -76.99376 38.85768, -76.99377 38.85717, -76.99378 38.85692, -76.99379 38.8567, -76.99379 38.85627, -76.99379 38.85597, -76.99377 38.85574, -76.99375 38.85554, -76.9937 38.85536, -76.99364 38.85516, -76.99354 38.85494, -76.99345 38.85475, -76.99334 38.8546, -76.99316 38.85438, -76.99285 38.85406, -76.99249 38.8538, -76.99217 38.8536, -76.99183 38.85345, -76.99131 38.85327, -76.99086 38.85314, -76.99052 38.85305, -76.99018 38.85297, -76.98954 38.85283, -76.9887 38.85272, -76.98811 38.85266, -76.98764 38.85265, -76.98698 38.85263, -76.98647 38.85265, -76.98631 38.85266, -76.98595 38.85268, -76.98551 38.85271, -76.98497 38.85278, -76.98454 38.85285)"
337268,110+06672,P1,,SUITLAND PKWY SE,1,Alabama Ave SE,469,UNITED STATES,District,DISTRICT OF COLUMBIA,20020,E,38.85324,-76.98324,38.85118,-76.97288,0.64477220778874,3,N,2.0,92242.0,2.0,,4.0,,1.0,1.0,,45006.0,1504.0,2165.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-76.98324 38.85324, -76.98271 38.85344, -76.98244 38.85354, -76.98174 38.85379, -76.98161 38.85383, -76.98142 38.85388, -76.98105 38.85399, -76.9805 38.8541, -76.98018 38.85415, -76.97985 38.85417, -76.97942 38.85419, -76.97894 38.85418, -76.97841 38.85415, -76.97772 38.85406, -76.97715 38.85395, -76.97684 38.85385, -76.97646 38.85372, -76.9759 38.85349, -76.97573 38.85341, -76.97547 38.85327, -76.97517 38.85309, -76.97491 38.85292, -76.97451 38.8526, -76.97424 38.85238, -76.9737 38.85193, -76.97319 38.85146, -76.97288 38.85118)"
337270,110+06699,P1,50.0,CONSTITUTION AVE NW,0,US-1/14th St NW,472,UNITED STATES,District,DISTRICT OF COLUMBIA,20006,E,38.89209,-77.03946,38.89209,-77.03195,0.403815212416101,3,N,3.0,92242.0,2.0,,6.0,50.0,3.0,1.0,,20052.0,461.0,160.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.03946 38.89209, -77.03932 38.89209, -77.0388 38.89208, -77.03856 38.89208, -77.03791 38.89208, -77.03671 38.89208, -77.03656 38.89208, -77.03639 38.89208, -77.03495 38.89209, -77.03463 38.89209, -77.03365 38.8921, -77.03349 38.8921, -77.03303 38.8921, -77.03254 38.89209, -77.03208 38.89209, -77.03195 38.89209)"
337273,110+06708,P1,,NEW YORK AVE NW,1,US-1/US-50/6th St NW,474,UNITED STATES,District,DISTRICT OF COLUMBIA,20001,E,38.90294,-77.0219,38.90358,-77.01991,0.115996046642531,3,N,3.0,92242.0,2.0,,6.0,50.0,3.0,1.0,,28686.0,1580.0,266.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-77.0219 38.90294, -77.02168 38.90298, -77.02142 38.90305, -77.02137 38.90307, -77.02056 38.90335, -77.02032 38.90344, -77.01991 38.90358)"
337274,110+06713,P1,50.0,NEW YORK AVE NE,0,South Dakota Ave NE,474,UNITED STATES,District,DISTRICT OF COLUMBIA,20002,E,38.91721,-76.97257,38.91821,-76.95494,0.974548354059212,2,N,2.0,92242.0,2.0,,6.0,50.0,3.0,1.0,,74751.0,4101.0,687.0,1,100.0,0.0,7.0,0.0,"LINESTRING (-76.97257 38.91721, -76.97225 38.91722, -76.97196 38.91723, -76.97177 38.91724, -76.9714 38.91725, -76.97126 38.91726, -76.96986 38.9173, -76.9694 38.91731, -76.9692 38.91731, -76.96862 38.9173, -76.96787 38.91726, -76.9667 38.91721, -76.96531 38.91711, -76.96475 38.91707, -76.96451 38.91705, -76.96372 38.917, -76.96252 38.91694, -76.96216 38.91692, -76.96098 38.91687, -76.95916 38.9168, -76.95873 38.9168, -76.95868 38.9168, -76.95849 38.91681, -76.95828 38.91683, -76.95795 38.91687, -76.95773 38.91692, -76.95752 38.91699, -76.95701 38.91719, -76.95668 38.91734, -76.95645 38.91745, -76.95621 38.91758, -76.95568 38.91784, -76.95533 38.91801, -76.95494 38.91821)"
